# time=2019-03-06T12:00:00Z
lat,lon,pressure,ff,dd
48.917789,9.719536,24000.0,43.65,252
47.106308,9.044922,23600.0,49.11,254
47.170345,8.78107,23200.0,51.02,251
46.464394,-30.759571,27200.0,113.46,292
36.678101,-24.262571,20800.0,70.34,315
40.978241,-32.560394,25200.0,89.12,298
41.515102,-34.418201,27200.0,90.89,289
36.437927,-26.822336,23000.0,59.42,317
37.36895,-38.870277,26500.0,34.28,270
53.130127,11.255304,29600.0,54.97,286
48.461575,14.50029,20900.0,58.53,293
48.963676,7.986372,26200.0,47.34,244
43.9179,14.485404,21100.0,46.79,304
46.9561,8.907934,23400.0,49.39,252
47.977867,-32.924152,24700.0,121.45,288
44.671635,7.258262,23600.0,42.29,255
36.911289,-25.639004,22600.0,66.87,310
39.521122,-33.597816,26200.0,64.85,305
36.731815,-26.312057,22600.0,63.58,320
36.663467,-25.999708,22000.0,63.96,316
36.396858,-25.424583,21300.0,68.21,316
39.705494,-34.191246,24900.0,64.89,304
37.831429,1.623861,28800.0,48.62,239
47.802479,7.324289,24900.0,47.91,242
38.361324,-27.565313,27400.0,63.65,308
41.421047,-32.637054,24700.0,96.14,298
40.507935,6.433643,25200.0,39.56,256
40.535172,-34.654842,25600.0,74.43,290
52.286903,7.328367,25100.0,54.0,237
48.95142,8.790716,23700.0,41.38,249
45.423168,-24.576761,28300.0,124.6,310
45.717003,-24.898642,27700.0,123.93,308
47.661522,7.204398,24600.0,50.52,239
44.36026,14.561569,23100.0,51.32,307
48.57737,-32.247875,26700.0,119.99,282
46.784344,-31.293434,26200.0,111.7,293
46.538322,-31.148243,27300.0,109.21,294
46.553635,-30.879709,27100.0,112.58,293
41.247616,-30.322178,26200.0,83.88,303
36.646465,-26.676193,22100.0,59.13,320
35.979046,-25.04685,20200.0,73.9,322
35.680275,-27.363136,21700.0,49.18,312
35.503609,-27.192221,21700.0,49.09,315
37.818401,1.604987,28200.0,47.61,240
35.681355,1.39864,22300.0,63.08,236
35.541042,1.261271,22700.0,62.94,236
35.549801,1.29251,22300.0,62.42,237
53.326557,7.740082,28100.0,53.78,252
46.568176,-30.811117,27200.0,115.4,293
44.236206,9.721251,23700.0,44.06,266
40.889595,-22.497362,28800.0,91.08,306
40.587124,-21.563681,29800.0,99.67,310
40.084385,-22.967852,28100.0,80.52,312
41.555096,6.75647,26600.0,34.8,238
40.141991,-33.790028,25400.0,71.94,295
39.304493,-31.836258,27600.0,55.98,307
39.771751,-34.656635,25000.0,65.16,303
35.580627,1.397461,21500.0,61.17,239
34.914707,0.229448,22200.0,62.17,235
34.663326,0.14817,22200.0,61.91,233
33.371059,-1.83151,25300.0,59.17,235
52.838581,11.027165,28000.0,54.69,284
53.740841,7.926738,28300.0,52.85,257
53.73225,7.816673,29300.0,54.31,254
46.89716,7.148399,23900.0,49.05,239
48.133751,2.435331,28400.0,62.98,207
39.732319,-22.926073,28900.0,81.49,310
42.80471,7.900553,24100.0,38.37,249
44.60025,-37.149837,22100.0,107.15,281
38.534496,-29.478102,30000.0,60.47,309
40.162228,38.475815,28900.0,33.62,278
38.664787,2.638379,28500.0,40.23,231
37.849655,4.218417,24200.0,35.35,243
35.321846,0.700119,27800.0,46.71,233
35.165493,0.761753,24200.0,61.62,237
47.473801,8.672582,23800.0,49.3,251
45.996067,10.892271,24400.0,50.69,263
42.739124,6.520995,24900.0,39.42,244
45.316902,-37.086273,25500.0,113.41,275
41.918655,-33.552792,25700.0,96.12,291
40.228733,-31.352911,25600.0,82.74,304
41.277737,3.446024,25600.0,51.62,224
36.18129,-26.415529,21800.0,58.22,318
35.659733,-26.264635,22200.0,53.42,317
55.379421,10.58787,29100.0,76.55,275
53.325027,7.169666,26600.0,57.08,248
47.544243,7.438399,24500.0,49.11,242
46.081566,10.662571,25000.0,48.85,264
44.287388,-37.609058,22200.0,105.49,284
44.144962,-37.462532,22100.0,106.22,284
43.808029,-37.381142,21300.0,102.07,283
43.826126,-37.79076,21500.0,92.73,281
40.380829,7.39012,27500.0,27.76,258
40.138168,-34.168228,25600.0,66.15,294
37.262974,-25.989065,22600.0,63.77,311
41.080513,-36.000187,26300.0,67.34,282
37.092899,-27.279829,25000.0,54.09,311
35.067795,-23.801764,29800.0,71.24,321
38.471306,4.143115,22700.0,44.45,238
38.405251,2.786814,27600.0,38.54,239
38.415104,2.948359,28100.0,41.08,241
38.278625,2.651587,30000.0,41.08,237
37.36116,0.433717,27900.0,49.69,236
45.834782,-25.202641,27500.0,131.85,306
48.611591,9.058816,23900.0,49.55,250
45.927498,10.780527,25100.0,50.79,263
46.261673,-38.048473,26100.0,118.36,276
45.374504,-37.525383,25200.0,114.29,275
44.339985,-37.729198,24100.0,106.77,284
43.945343,-37.97702,22400.0,96.19,281
43.144398,-39.570919,25300.0,81.21,268
41.540615,-33.44305,26100.0,94.8,292
40.6413,-33.230919,25300.0,80.06,299
40.292648,-32.682819,25500.0,75.94,300
42.941841,-39.631836,26700.0,75.73,273
40.207024,-33.794472,25400.0,74.74,294
37.674381,-27.988691,28800.0,59.64,310
38.383186,-27.985205,29400.0,60.43,309
40.117558,-35.652699,27400.0,59.42,292
37.470409,1.983064,26800.0,39.44,237
35.764717,-0.692681,26000.0,49.58,231
35.510849,2.468582,23800.0,58.67,245
35.4837,2.682802,23400.0,58.03,245
35.429287,0.722903,27400.0,48.73,236
33.47533,-1.181985,24400.0,61.1,233
51.427979,6.851096,25000.0,54.28,237
52.426514,3.137065,29400.0,68.58,219
49.12109,8.919241,23800.0,37.44,251
46.08572,-25.641184,26800.0,131.07,305
47.263607,7.803105,24400.0,47.79,242
46.549229,8.416828,27500.0,45.61,249
46.532341,7.314313,25700.0,46.17,240
43.896706,9.432284,24900.0,39.27,250
44.876904,-37.427246,22900.0,108.97,279
40.847748,-32.313103,25800.0,79.28,299
43.39502,-38.401508,23900.0,87.01,282
40.527283,7.6938,26700.0,30.71,257
36.582607,-25.48411,22400.0,72.33,315
37.229362,-28.026264,28000.0,50.96,314
41.288502,-39.23777,28500.0,64.39,275
35.845364,-22.290541,22500.0,71.42,322
41.190338,-39.781437,28600.0,57.96,273
35.276772,-23.944616,26400.0,74.26,319
35.795002,-27.532949,21900.0,47.6,311
37.701584,31.486174,29300.0,48.24,277
38.295223,3.040049,26600.0,40.31,240
37.54686,0.958113,28900.0,49.58,238
37.003246,0.219204,27400.0,48.38,234
37.06358,0.383024,27500.0,47.85,234
34.976833,0.328802,26200.0,57.93,237
33.271957,-1.816971,24900.0,65.27,229
53.201725,7.423251,28500.0,55.82,250
48.274254,-28.733904,27500.0,123.54,291
47.713749,9.749408,23900.0,47.12,253
45.225475,12.671721,20300.0,42.41,281
44.631794,14.393637,25400.0,51.95,303
45.423756,10.723435,24800.0,49.91,264
46.125843,-38.267052,25900.0,118.79,276
46.002571,-39.010784,26400.0,122.57,271
43.490707,-36.766933,21000.0,92.55,281
43.92392,-38.680454,25200.0,88.12,280
44.275661,-37.869476,26800.0,105.68,279
43.128067,-37.437584,21400.0,84.76,282
40.214184,-32.472469,25900.0,73.62,300
40.201447,7.507335,28000.0,30.39,246
42.733238,-37.643303,29000.0,88.31,283
36.454735,-23.365591,20700.0,77.25,319
41.427891,-38.987549,28400.0,70.25,271
41.210052,-39.143154,28100.0,69.73,270
36.720314,-26.813128,23300.0,59.94,316
37.978664,4.349691,24000.0,35.26,247
36.89994,0.092637,26600.0,49.4,234
36.743618,-0.146258,26400.0,50.48,231
35.839542,1.451765,23700.0,60.14,241
33.000118,-2.262085,25100.0,57.08,236
32.581913,-2.62709,23900.0,57.15,232
32.629089,-2.515684,23500.0,57.37,231
32.620972,-2.377506,23500.0,57.76,232
53.842224,8.592022,29800.0,48.28,259
48.740017,9.740667,24200.0,40.57,252
46.096916,-26.025826,26900.0,125.39,305
45.058632,-36.629875,26100.0,115.29,282
43.68993,-38.123882,23200.0,93.91,283
43.060341,-39.650951,26000.0,81.88,268
40.248428,-34.620064,25200.0,63.67,295
38.662636,3.504291,23600.0,41.04,233
37.591827,1.294634,28000.0,48.28,239
37.176411,0.456498,27900.0,48.56,236
34.826714,0.473437,25600.0,62.46,237
34.746727,0.370594,27200.0,62.65,236
53.461956,7.099084,26600.0,55.32,244
47.71122,9.399946,23800.0,48.88,252
45.34359,-38.399803,26300.0,121.58,273
40.492729,-32.69297,25400.0,77.51,300
40.18792,-32.074337,27900.0,71.55,300
42.749424,-39.762177,29000.0,77.32,277
36.349552,-23.468489,21100.0,75.96,321
40.236828,-35.480122,25500.0,60.27,293
36.987247,-25.655184,22300.0,68.48,311
36.021019,-26.12612,23500.0,57.6,318
36.828976,0.091124,27000.0,48.87,233
32.8078,-2.161762,24000.0,57.85,235
52.292351,5.969417,25800.0,58.16,238
47.072201,-29.589434,26200.0,124.69,298
47.113297,-30.030485,26500.0,121.86,293
48.22998,2.926309,28900.0,60.09,211
46.626003,8.085607,27400.0,44.31,243
43.929348,9.402641,24700.0,39.38,251
45.443459,-36.913433,25800.0,115.71,276
40.140785,-23.54055,27200.0,79.26,311
45.963135,-39.334717,28200.0,129.8,268
40.601688,-30.387299,25300.0,89.36,308
43.516407,-38.430195,24400.0,86.14,281
41.254475,-34.58614,27700.0,88.82,292
40.538715,-33.981426,25700.0,76.78,296
43.073723,-39.821186,27000.0,81.68,268
38.683441,-28.09004,29500.0,60.56,309
40.426369,-34.727192,25400.0,66.93,290
36.49527,-23.661564,20800.0,76.85,318
36.357952,-23.531094,21100.0,75.84,321
40.948994,-36.13673,27400.0,58.83,281
37.44968,-26.911842,24800.0,57.8,311
36.997494,-26.344063,23700.0,59.99,311
41.033901,-39.845516,28700.0,63.3,268
40.990253,-39.974678,26000.0,59.24,267
37.034058,-27.994465,27900.0,51.22,316
38.115303,2.493425,28900.0,41.8,237
37.145691,0.4618,28400.0,49.11,236
34.711922,0.311628,25400.0,62.45,237
32.83926,-2.624178,25300.0,47.1,237
32.210491,-2.778122,23900.0,56.09,230
49.284115,11.07583,24100.0,39.93,267
46.748119,-31.054983,25300.0,115.31,293
46.230186,11.151131,24300.0,51.22,265
45.690041,12.311292,21700.0,42.52,270
45.65052,6.595532,23800.0,50.8,240
45.38105,6.48816,23300.0,51.1,239
45.825417,0.565983,29500.0,65.48,211
44.915421,-37.625706,22500.0,109.47,275
42.864727,6.283457,24600.0,41.49,244
42.175201,6.831595,26100.0,37.42,251
43.112465,-37.949551,25200.0,83.39,281
43.196632,-39.446911,25900.0,82.83,269
42.61665,39.570713,29400.0,42.95,246
40.360279,-34.214798,25500.0,71.57,292
41.242332,-37.966805,27900.0,65.54,276
40.728714,3.09811,26900.0,53.63,222
41.502552,-39.801392,27900.0,70.76,270
41.130184,-39.602303,28500.0,66.19,267
36.054993,-24.358908,20800.0,77.5,317
36.51836,-24.163553,20700.0,80.42,318
36.932861,-26.837902,23900.0,56.91,313
36.15847,-26.501757,23300.0,57.58,317
36.537788,-0.36324,26000.0,52.05,232
32.70805,-2.505107,24000.0,57.13,235
29.715111,-7.06478,28000.0,55.0,235
53.745918,12.200517,29100.0,80.63,285
46.339016,12.05869,24100.0,45.68,266
46.718056,5.999466,23100.0,48.87,240
43.93959,6.423775,22300.0,43.24,250
44.30835,-37.013687,21600.0,103.6,281
39.849731,-23.417728,27800.0,76.59,310
42.476006,8.148417,23900.0,35.52,241
46.526966,-40.337311,29500.0,134.52,266
43.326485,-37.931095,22900.0,88.15,283
40.607414,-34.407631,25800.0,74.23,292
35.694386,-21.832542,22000.0,69.83,326
38.917557,5.466961,28600.0,38.15,248
35.517773,1.247838,22100.0,62.11,237
32.692062,-2.886428,25200.0,56.12,237
32.53904,-2.92923,24600.0,55.55,232
51.878437,6.28643,25000.0,54.62,239
47.086731,10.040671,24400.0,44.03,254
46.3638,-31.262444,28600.0,105.74,294
42.443958,-35.429054,27200.0,95.1,289
42.012764,-33.610928,26000.0,95.31,292
43.308182,-40.614502,27300.0,84.62,268
40.511398,7.593863,26900.0,30.05,252
41.317539,-39.079063,28100.0,70.05,271
41.449326,-38.901722,28600.0,71.59,271
41.459343,-38.679192,28400.0,64.53,272
41.505402,-38.501785,28300.0,64.59,272
41.383343,-38.699806,28400.0,64.32,272
41.513882,-38.186153,28300.0,65.7,273
41.195656,-40.697784,25600.0,59.87,263
35.866653,-23.780809,20800.0,81.64,319
35.381485,-21.17972,20100.0,69.95,325
36.231457,-27.324301,24100.0,51.86,316
36.131226,-0.484026,26400.0,52.97,233
35.763454,2.835336,25700.0,58.51,246
35.215065,0.445811,27600.0,46.75,233
31.147598,-4.606158,23200.0,56.75,230
31.043144,-4.642598,23100.0,55.68,230
54.528942,13.723763,29900.0,74.07,289
53.086933,6.777393,25800.0,57.71,246
53.20755,6.894574,26400.0,58.87,247
51.282265,6.255674,26200.0,52.3,226
51.230503,6.564549,25000.0,54.12,236
48.06292,13.640257,20400.0,64.08,286
46.320705,-26.409466,26600.0,125.31,304
45.991493,-25.90568,26900.0,126.51,306
46.230106,12.174669,23900.0,44.37,267
48.017014,-32.077225,25000.0,117.62,283
47.5037,6.713454,24300.0,49.18,236
46.640083,8.499903,27400.0,44.99,250
46.490429,-31.25329,26800.0,110.72,290
48.120514,47.603134,29200.0,53.47,234
44.470627,6.323658,24000.0,44.84,241
44.305168,6.505354,23300.0,42.89,251
44.366627,6.18032,24100.0,45.95,247
44.210812,6.397754,23500.0,44.09,250
46.433395,40.340038,29600.0,64.38,232
45.583233,-38.806179,26800.0,121.5,270
43.952164,-37.210274,20900.0,100.31,280
40.297485,7.493669,27500.0,30.03,253
41.399693,-35.99049,27500.0,82.03,285
39.540337,-30.854401,27200.0,69.64,310
38.405415,-26.733442,25300.0,64.69,312
42.391476,-40.985222,25900.0,72.59,266
40.666153,-35.91758,26500.0,60.61,290
39.930595,1.927689,25600.0,54.72,225
37.306522,-27.065067,25100.0,55.01,311
37.117821,-27.362415,24800.0,55.23,315
35.936272,-27.521564,20400.0,48.64,316
35.115993,-23.92741,27500.0,68.09,320
37.818134,3.996537,24300.0,38.53,239
38.046921,2.072771,28700.0,47.1,238
37.390076,-39.796566,28100.0,34.17,273
37.368298,-39.81448,28100.0,34.53,274
35.378529,2.769693,24400.0,57.12,246
34.722939,0.075727,22200.0,60.73,234
32.686008,-2.798368,24400.0,56.8,234
30.978374,-4.610219,23000.0,57.07,228
49.167835,16.159286,20700.0,63.08,303
48.252129,6.141837,26500.0,49.37,235
45.234463,30.395123,27600.0,27.43,268
45.878963,0.738626,26300.0,63.76,211
41.939518,-35.627228,27300.0,91.11,287
41.721249,-34.617004,26800.0,82.49,294
41.414093,5.931182,26600.0,43.89,240
41.417164,-35.214725,27400.0,77.26,289
39.51672,-29.660498,24800.0,80.22,313
41.98502,-37.860611,30000.0,74.24,277
40.255077,-33.365044,26000.0,78.47,297
40.613125,1.789157,28700.0,43.57,230
40.374237,2.049491,28100.0,46.51,224
41.9212,-41.110474,25900.0,73.04,269
41.407654,-41.597065,26200.0,54.71,262
35.542713,-21.60108,21100.0,70.6,324
36.588139,-26.944508,23500.0,58.18,316
36.561153,-26.617956,23000.0,59.59,316
37.831657,2.381454,27500.0,47.51,235
36.299099,-0.718142,25200.0,54.24,232
57.280025,11.22773,29400.0,99.81,273
55.861588,13.532336,29000.0,91.86,295
53.879601,11.098285,26500.0,75.12,280
53.560703,7.197285,29800.0,58.4,249
53.210278,7.375081,28600.0,55.49,251
51.304211,5.80358,28900.0,56.43,228
48.126316,10.583226,23600.0,37.98,251
48.210682,-31.941864,26100.0,120.23,284
47.298237,6.259185,22000.0,49.69,234
44.535912,14.592896,24200.0,51.35,306
46.993481,6.269278,22100.0,47.05,240
45.31287,7.265017,24000.0,44.19,244
43.94331,9.279455,24900.0,39.47,248
40.925762,-23.012312,29000.0,86.46,305
43.827991,6.319947,22200.0,45.54,245
46.116478,40.841816,29500.0,72.85,231
41.431297,-30.227589,26100.0,85.04,303
41.357979,5.937818,26300.0,41.75,243
39.326103,-31.685204,27300.0,51.81,305
40.920231,-36.312073,27700.0,58.56,282
40.457886,-35.547009,25100.0,61.68,292
40.137615,-35.022751,24200.0,62.03,295
36.958313,-25.951374,22800.0,62.34,309
36.38715,-24.726925,21400.0,71.58,313
36.022682,-23.755053,20800.0,78.0,320
37.103245,-27.14031,24300.0,59.41,315
35.776871,-23.067688,21200.0,75.54,323
35.570789,-21.660496,21700.0,67.39,324
35.678391,-24.377537,22800.0,77.6,319
38.231159,4.048434,23700.0,37.78,240
36.862583,-0.071763,26000.0,50.74,234
37.155807,-40.143551,28200.0,35.64,274
32.777081,-2.926193,25400.0,55.71,237
30.705809,-7.104271,27900.0,54.06,223
48.929344,16.324697,21000.0,66.72,306
48.942074,10.213232,23900.0,40.54,253
47.927063,7.272815,25200.0,48.65,241
46.652164,8.892641,24900.0,46.45,254
46.618362,-30.69603,26900.0,118.81,293
46.611778,-32.318314,26000.0,115.41,289
44.229683,6.9018,22600.0,40.87,253
44.037613,6.206178,22600.0,47.71,246
45.62299,-40.934792,27500.0,127.28,261
43.261711,-39.101707,24600.0,83.66,270
43.100014,-39.0644,26500.0,83.31,272
41.618382,3.959962,25400.0,43.52,229
41.078968,8.024121,23800.0,33.62,257
41.622177,3.896039,24500.0,46.13,223
41.974194,-35.982258,27600.0,91.22,282
41.874969,-37.838276,29700.0,72.83,276
41.431953,-37.20652,27800.0,76.33,278
37.662037,-25.718912,23600.0,72.34,311
36.712521,-24.183216,20800.0,80.12,316
35.975597,-27.512003,22800.0,49.67,316
36.128307,-27.575705,22700.0,49.08,316
29.381094,-7.4168,28700.0,51.88,228
56.699127,12.273579,29800.0,83.77,288
53.902706,11.337913,26900.0,76.34,281
53.755867,10.15409,28000.0,64.0,274
52.595284,8.869233,26900.0,53.13,256
49.005569,16.138865,21000.0,62.52,302
49.823551,6.623059,26500.0,45.47,235
48.297062,9.885727,24200.0,39.05,250
47.900089,6.410937,25000.0,52.96,231
47.398003,5.892054,22800.0,49.9,226
46.873524,8.32018,24400.0,45.38,243
46.695488,7.508165,26900.0,45.05,238
46.266502,10.410781,25200.0,45.0,257
43.894676,6.020627,22000.0,40.06,245
45.287071,-37.236805,25800.0,118.35,279
41.459751,-30.079168,25400.0,87.55,304
46.610954,-41.55032,26500.0,131.12,262
41.282318,-29.808071,26400.0,90.51,306
41.293373,-30.656359,27500.0,82.74,303
42.055992,3.660542,24900.0,48.47,235
41.801346,-34.016422,25800.0,91.77,293
41.547066,-33.573162,25200.0,91.72,297
41.882816,3.743696,24700.0,43.72,231
43.225983,-40.572971,29000.0,92.74,264
41.132332,6.239087,27100.0,37.15,243
38.627205,-27.058401,26000.0,66.64,312
37.112789,-25.641403,22100.0,70.44,311
38.391361,-29.081205,29600.0,63.33,309
35.58794,-21.65597,21900.0,69.31,325
38.597778,3.778653,22500.0,50.79,238
35.331795,18.069719,28700.0,22.11,298
36.408169,-0.451489,25400.0,51.88,232
36.683479,0.179655,27300.0,48.25,232
37.221535,-40.149796,28200.0,38.93,267
36.447441,-0.524105,26000.0,51.97,232
36.56884,-0.118054,26700.0,49.91,232
36.336876,2.451588,29700.0,54.65,237
34.529514,-0.264009,22500.0,65.37,230
34.185955,-0.684395,22400.0,60.26,231
34.136135,-0.822206,22300.0,59.27,231
31.219265,-2.646332,20100.0,53.32,229
29.382654,-7.127428,27900.0,52.71,232
29.048771,-6.777862,29600.0,51.97,228
52.524895,8.156073,24600.0,58.32,252
49.157413,10.849889,25200.0,41.12,265
47.626289,13.617911,23500.0,56.25,281
48.642487,-31.641052,26100.0,120.54,282
46.693249,-30.427464,27100.0,116.13,293
47.055325,6.902586,23800.0,47.93,239
48.667671,49.671078,29400.0,67.88,236
45.581387,30.673466,28800.0,27.86,262
47.590229,47.369595,29100.0,50.02,234
41.630085,-33.455605,25500.0,95.41,293
41.563797,-33.234959,24900.0,96.86,294
45.064552,-42.856174,30000.0,96.52,257
41.879238,-33.525269,25300.0,96.54,293
40.893303,-31.742462,25500.0,85.74,298
41.466259,6.383812,25500.0,35.0,248
41.269596,-33.46666,26400.0,84.3,298
41.678982,3.443769,26100.0,49.58,227
42.931812,-39.669235,26200.0,81.13,268
41.338238,-36.994175,27800.0,72.02,281
39.944931,6.565663,28300.0,33.81,252
41.144855,-37.307846,27500.0,66.28,276
40.074459,-34.758312,24100.0,67.94,302
